/tmp/lj_full3way/sh_9v/p0,9v_Q_67,47998331,batch_all,6581.7,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_64,3988081,batch_all,587.4,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_12,332793801,batch_all,57073.2,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_50,11106365,batch_all,1662.2,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_17,566971428,batch_all,67100.7,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_37,382921393,batch_all,41673.0,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_31,36150811,batch_all,11200.5,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_39,508287392,batch_all,64558.1,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_65,181354640,batch_all,26275.5,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_51,143097661,batch_all,18196.0,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_40,549818016,batch_all,61352.4,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_27,294492317,batch_all,37494.2,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_53,14840777,batch_all,5863.2,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_29,777311755,batch_all,98059.8,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_41,1733476,batch_all,473.7,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_46,211291894,batch_all,27142.5,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_56,15020999,batch_all,2267.0,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_79,549818016,batch_all,61236.7,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_43,60885097,batch_all,9122.0,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_13,1260422986,batch_all,132002.1,1
/tmp/lj_full3way/sh_9v/p13,9v_Q_93,2049,batch_all,13.3,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_58,29465555,batch_all,4368.3,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_70,36150811,batch_all,11200.7,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_18,1224981911,batch_all,141687.5,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_55,285027960,batch_all,32117.2,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_66,294492317,batch_all,37539.7,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_28,47998331,batch_all,6634.3,1
/tmp/lj_full3way/sh_9v/p4,9v_Q_85,349669,batch_all,245.8,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_80,1733476,batch_all,496.2,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_32,83922463,batch_all,12338.2,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_81,937591148,batch_all,102629.8,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_47,973464,batch_all,172.8,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_60,250024003,batch_all,44064.1,1
/tmp/lj_full3way/sh_9v/p15,9v_Q_95,109052564,batch_all,16707.8,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_7,197363204,batch_all,28893.8,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_75,10,batch_all,13.8,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_8,692555520,batch_all,85126.9,1
/tmp/lj_full3way/sh_9v/p0,9v_Q_96,121245616,batch_all,14536.5,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_61,255997072,batch_all,26267.3,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_68,777311755,batch_all,97655.4,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_84,153439293,batch_all,22643.0,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_82,60885097,batch_all,9108.3,1
/tmp/lj_full3way/sh_9v/p14,9v_Q_94,29731163,batch_all,36602.6,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_72,726450394,batch_all,92258.3,1
/tmp/lj_full3way/sh_9v/p3,9v_Q_99,186476928,batch_all,19533.8,1
/tmp/lj_full3way/sh_9v/p6,9v_Q_87,821715,batch_all,429.9,1
/tmp/lj_full3way/sh_9v/p1,9v_Q_97,133402609,batch_all,14512.1,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_76,382921393,batch_all,41791.9,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_42,937591148,batch_all,102726.4,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_57,10608390,batch_all,2214.4,1
/tmp/lj_full3way/sh_9v/p10,9v_Q_90,42307743,batch_all,5970.2,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_15,2567644356,batch_all,287573.2,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_71,83922463,batch_all,12572.3,1
/tmp/lj_full3way/sh_9v/p5,9v_Q_86,297975,batch_all,56.4,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_3,314473584,batch_all,40126.2,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_44,156146304,batch_all,25359.8,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_59,2869580177,batch_all,334994.9,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_73,2252073,batch_all,264.2,1
/tmp/lj_full3way/sh_9v/p7,9v_Q_88,3091,batch_all,14.6,1
/tmp/lj_full3way/sh_9v/p9,9v_Q_9,6455003949,batch_all,700452.9,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_30,9394500560,batch_all,1117832.2,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_45,76551763,batch_all,9289.8,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_6,55540930,batch_all,4932.5,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_69,9394500560,batch_all,1126297.3,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_74,100923842,batch_all,11125.6,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_83,156146304,batch_all,25288.8,1
/tmp/lj_full3way/sh_9v/p8,9v_Q_89,64582615,batch_all,10252.5,1
/tmp/lj_full3way/sh_9v/p2,9v_Q_98,9748847,batch_all,1338.0,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_49,20990632840,batch_all,2442568.0,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_63,13434953,batch_all,1683.6,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_78,508287392,batch_all,64325.3,1
/tmp/lj_full3way/sh_9v/p12,9v_Q_92,3303583,batch_all,395.2,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_19,TIMEOUT,batch_all,7071776.3,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_33,726450394,batch_all,89740.4,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_48,4663916,batch_all,2579.4,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_62,114182811,batch_all,11392.6,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_77,620441,batch_all,486.4,1
/tmp/lj_full3way/sh_9v/p11,9v_Q_91,444656,batch_all,319.0,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_100,5131042,batch_all,1494.5,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_20,37847631,batch_all,6057.4,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_13,926570504,batch_all,106432.4,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_2,849888386,batch_all,107511.0,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_34,122418120,batch_all,14946.4,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_28,210290076,batch_all,21686.4,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_42,67789614,batch_all,7475.7,1
/tmp/lj_full3way/sh_10v/p3,10v_Q_11,1034615013,batch_all,157730.1,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_57,366299238,batch_all,48142.4,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_18,1827687584,batch_all,209630.7,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_49,607060787,batch_all,76829.4,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_32,10342183,batch_all,2297.7,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_1,1610748643,batch_all,264237.2,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_23,7940189,batch_all,1044.9,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_38,428752057,batch_all,56106.3,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_63,1074756279,batch_all,143102.9,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_78,90588490,batch_all,12951.2,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_25,3169099948,batch_all,385607.0,1
/tmp/lj_full3way/sh_10v/p12,10v_Q_92,13124234,batch_all,3826.2,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_4,25943637,batch_all,4550.7,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_47,1223924249,batch_all,218924.9,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_12,5082256782,batch_all,457201.5,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_15,4020975360,batch_all,482917.5,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_22,4326666945,batch_all,566936.6,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_21,4916278450,batch_all,590167.0,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_61,1147327104,batch_all,138434.1,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_76,67789614,batch_all,7476.3,1
/tmp/lj_full3way/sh_10v/p10,10v_Q_90,13920,batch_all,14.1,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_54,2334406284,batch_all,300364.8,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_3,2652253323,batch_all,328298.7,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_44,90588490,batch_all,12965.8,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_36,3208822428,batch_all,383521.4,1
/tmp/lj_full3way/sh_10v/p3,10v_Q_26,7357591456,batch_all,879075.3,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_14,9283074976,batch_all,1213680.0,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_35,9264311364,batch_all,1238018.6,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_29,1074756279,batch_all,140111.9,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_43,252761655,batch_all,32554.4,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_71,11277772870,batch_all,1204895.4,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_52,8964400115,batch_all,1115940.0,1
/tmp/lj_full3way/sh_10v/p5,10v_Q_86,1457663270,batch_all,159973.8,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_37,11277772870,batch_all,1201841.1,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_58,1500472562,batch_all,448249.3,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_72,428752057,batch_all,56130.8,1
/tmp/lj_full3way/sh_10v/p6,10v_Q_87,19690289,batch_all,2816.6,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_69,9264311364,batch_all,1210510.2,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_83,607060787,batch_all,76831.2,1
/tmp/lj_full3way/sh_10v/p2,10v_Q_98,28582,batch_all,19.6,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_51,1670917340,batch_all,255739.6,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_66,10342183,batch_all,2483.1,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_59,12273944841,batch_all,1374671.9,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_80,1825315559,batch_all,338869.3,1
/tmp/lj_full3way/sh_10v/p15,10v_Q_95,28096423,batch_all,3445.1,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_19,20116626919,batch_all,2436545.9,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_73,6013778718,batch_all,721909.4,1
/tmp/lj_full3way/sh_10v/p7,10v_Q_88,105384,batch_all,124.7,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_50,24592096109,batch_all,2586290.2,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_17,TIMEOUT,batch_all,3703674.8,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_65,1657389900,batch_all,203027.8,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_10,TIMEOUT,batch_all,3893465.5,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_31,1657389900,batch_all,202239.0,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_46,1825315559,batch_all,338764.6,1
/tmp/lj_full3way/sh_10v/p8,10v_Q_16,TIMEOUT,batch_all,6352189.2,1
/tmp/lj_full3way/sh_10v/p8,10v_Q_30,674262247,batch_all,100618.0,1
/tmp/lj_full3way/sh_10v/p8,10v_Q_45,2594087049,batch_all,446596.7,1
/tmp/lj_full3way/sh_10v/p8,10v_Q_6,322070060,batch_all,38847.3,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_60,TIMEOUT,batch_all,3844814.1,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_75,1499219069,batch_all,157483.8,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_24,TIMEOUT,batch_all,6089291.7,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_8,TIMEOUT,batch_all,6236002.6,1
/tmp/lj_full3way/sh_10v/p14,10v_Q_94,1180270423,batch_all,204897.3,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_39,6013778718,batch_all,722998.7,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_53,3331468120,batch_all,375521.7,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_68,122418120,batch_all,14964.6,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_82,1703730707,batch_all,204541.9,1
/tmp/lj_full3way/sh_10v/p1,10v_Q_97,1932692,batch_all,384.8,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_5,TIMEOUT,batch_all,11740163.5,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_64,674262247,batch_all,101774.5,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_79,2594087049,batch_all,448401.3,1
/tmp/lj_full3way/sh_10v/p13,10v_Q_93,69117643,batch_all,14838.1,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_67,TIMEOUT,batch_all,36766457.2,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_81,1223924249,batch_all,231485.3,1
/tmp/lj_full3way/sh_10v/p0,10v_Q_96,500703,batch_all,83.1,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_33,TIMEOUT,batch_all,36834867.2,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_48,1703730707,batch_all,204613.4,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_62,210290076,batch_all,21678.2,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_77,252761655,batch_all,32478.0,1
/tmp/lj_full3way/sh_10v/p11,10v_Q_91,1025770886,batch_all,121889.7,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_27,TIMEOUT,batch_all,57555007.1,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_41,1499219069,batch_all,156156.6,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_56,4893186882,batch_all,555036.0,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_70,3208822428,batch_all,382017.7,1
/tmp/lj_full3way/sh_10v/p4,10v_Q_85,77375058,batch_all,19184.8,1
/tmp/lj_full3way/sh_10v/p9,10v_Q_9,TIMEOUT,batch_all,67571774.4,1
