/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_91,68720,batch_all,17.8,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_92,9348,batch_all,11.5,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_93,8632,batch_all,10.4,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_94,27871,batch_all,13.1,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_95,826101,batch_all,95.3,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_96,78166,batch_all,20.1,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_97,569752,batch_all,86.6,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_98,75263,batch_all,21.2,16
/home/v-haibinlai/haibin/lj_data/LJ/6v,Q_99,24355,batch_all,15.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_1,30,batch_all,11.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_10,30,batch_all,10.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_100,78765,batch_all,23.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_11,94081,batch_all,27.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_12,4531,batch_all,11.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_13,15407,batch_all,12.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_14,6346,batch_all,11.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_15,0,batch_all,9.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_16,4756,batch_all,12.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_17,2861,batch_all,11.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_18,282520,batch_all,36.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_19,46305,batch_all,14.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_2,4531,batch_all,10.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_20,693390,batch_all,103.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_21,139234,batch_all,21.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_22,1057534,batch_all,98.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_23,74595,batch_all,29.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_24,28145,batch_all,12.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_25,194297,batch_all,32.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_26,699657,batch_all,56.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_27,88936,batch_all,21.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_28,1098,batch_all,12.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_29,7459,batch_all,11.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_3,6346,batch_all,12.0,16
